,full_bandwidth_rms,bandpassed_rms,bandpassed_crest_factor,1500_to_max_rms,pitch_frequency,hps_sparsity,pitch_strength,pitch_frequency_lookback_1,hps_sparsity_lookback_1,pitch_strength_lookback_1,pitch_frequency_lookback_2,hps_sparsity_lookback_2,pitch_strength_lookback_2,pitch_frequency_lookback_3,hps_sparsity_lookback_3,pitch_strength_lookback_3,label
1413,0.044272125,0.03604470973451253,7.096843358165542,0.015459708608726355,110.0,0.8756783375053915,0.3278719904812793,110.0,0.8195307463580633,0.347187470612531,110.0,0.7766283343744024,0.40295106875821274,110.0,0.957242419423637,0.6533569482942256,0
1414,0.04416681,0.035434960810949025,6.626573714737492,0.016669097628452208,148.0,0.639806981031858,0.23700517123493084,110.0,0.8756783375053915,0.3278719904812793,110.0,0.8195307463580633,0.347187470612531,110.0,0.7766283343744024,0.40295106875821274,0
1415,0.05174492,0.03913737640971593,8.707307711046857,0.01793253118287123,98.0,0.5386292880488103,0.10725099403915642,148.0,0.639806981031858,0.23700517123493084,110.0,0.8756783375053915,0.3278719904812793,110.0,0.8195307463580633,0.347187470612531,0
1416,0.05616216,0.0414629150387116,8.209254470192516,0.017400577072348808,110.0,0.774614623025785,0.2147597550685867,98.0,0.5386292880488103,0.10725099403915642,148.0,0.639806981031858,0.23700517123493084,110.0,0.8756783375053915,0.3278719904812793,0
1417,0.045911796,0.033753458432632284,7.486593946651287,0.01182186350523326,146.0,0.8162335499480303,0.255615245662684,110.0,0.774614623025785,0.2147597550685867,98.0,0.5386292880488103,0.10725099403915642,148.0,0.639806981031858,0.23700517123493084,0
1418,0.035293635,0.025348183677449253,6.866958969670955,0.008313826267006419,174.0,0.5846041961914396,0.16683135928470288,146.0,0.8162335499480303,0.255615245662684,110.0,0.774614623025785,0.2147597550685867,98.0,0.5386292880488103,0.10725099403915642,0
1419,0.04700578,0.0381785764905539,9.589176425705,0.012189177134633113,110.0,0.915175416191104,0.7768178329721585,174.0,0.5846041961914396,0.16683135928470288,146.0,0.8162335499480303,0.255615245662684,110.0,0.774614623025785,0.2147597550685867,0
1420,0.060728516,0.04586159941382193,7.970321157226418,0.018932314134255,98.0,0.7676614790755393,0.19053858507997962,110.0,0.915175416191104,0.7768178329721585,174.0,0.5846041961914396,0.16683135928470288,146.0,0.8162335499480303,0.255615245662684,0
1421,0.05558081,0.04218953627686863,6.696455716875644,0.017339561389733513,110.0,0.9225475543038376,0.6192563144694418,98.0,0.7676614790755393,0.19053858507997962,110.0,0.915175416191104,0.7768178329721585,174.0,0.5846041961914396,0.16683135928470288,0
1422,0.042775914,0.03712172616691462,6.706565448209982,0.009296766941981914,110.0,0.9641565407092559,0.7086270002733253,110.0,0.9225475543038376,0.6192563144694418,98.0,0.7676614790755393,0.19053858507997962,110.0,0.915175416191104,0.7768178329721585,0
1423,0.04865613,0.043067467084732795,8.790597364495605,0.012223492416437784,166.0,0.9978432938304375,0.9804101910695898,110.0,0.9641565407092559,0.7086270002733253,110.0,0.9225475543038376,0.6192563144694418,98.0,0.7676614790755393,0.19053858507997962,0
1424,0.05634377,0.04697682729125528,8.07084307312829,0.01273839360223481,110.0,0.956447707564977,0.6529816106507056,166.0,0.9978432938304375,0.9804101910695898,110.0,0.9641565407092559,0.7086270002733253,110.0,0.9225475543038376,0.6192563144694418,0
1425,0.046559423,0.03464675902156486,7.5907801565638815,0.008540972644579274,110.0,0.9261040919762857,0.42390169038408526,110.0,0.956447707564977,0.6529816106507056,166.0,0.9978432938304375,0.9804101910695898,110.0,0.9641565407092559,0.7086270002733253,0
1426,0.03200836,0.020708024508369616,10.48627727653907,0.008753416634547397,56.0,0.6530301974560757,0.07785996721522569,110.0,0.9261040919762857,0.42390169038408526,110.0,0.956447707564977,0.6529816106507056,166.0,0.9978432938304375,0.9804101910695898,0
1427,0.03766099,0.030371799560366536,7.909776198798865,0.012277707263028442,164.0,0.9758227364308137,0.16677087025662862,56.0,0.6530301974560757,0.07785996721522569,110.0,0.9261040919762857,0.42390169038408526,110.0,0.956447707564977,0.6529816106507056,0
1428,0.050700627,0.04200589908688231,7.429741407300751,0.012940666246602974,130.0,0.9880790741135084,0.2734615923611548,164.0,0.9758227364308137,0.16677087025662862,56.0,0.6530301974560757,0.07785996721522569,110.0,0.9261040919762857,0.42390169038408526,0
1429,0.0499101,0.0415893792654534,7.511846391735232,0.011431765355428832,124.0,0.9395607867948738,0.6880883703885537,130.0,0.9880790741135084,0.2734615923611548,164.0,0.9758227364308137,0.16677087025662862,56.0,0.6530301974560757,0.07785996721522569,0
1430,0.042778313,0.03654903550781382,6.690208447509825,0.011176049429701107,124.0,0.9593185678072323,0.744232046523996,124.0,0.9395607867948738,0.6880883703885537,130.0,0.9880790741135084,0.2734615923611548,164.0,0.9758227364308137,0.16677087025662862,0
1431,0.04372901,0.03561758669188336,7.023733890130684,0.010725249287977825,124.0,0.9224701521140838,0.2239203617165437,124.0,0.9593185678072323,0.744232046523996,124.0,0.9395607867948738,0.6880883703885537,130.0,0.9880790741135084,0.2734615923611548,0
1432,0.05276088,0.043718672653762544,10.076995450779714,0.012516616483478658,130.0,0.9481268210329528,0.26068908234989124,124.0,0.9224701521140838,0.2239203617165437,124.0,0.9593185678072323,0.744232046523996,124.0,0.9395607867948738,0.6880883703885537,0
1433,0.056282006,0.04687555839482154,9.371886472854554,0.012676227242650221,110.0,0.9604533045274606,0.6743629761421739,130.0,0.9481268210329528,0.26068908234989124,124.0,0.9224701521140838,0.2239203617165437,124.0,0.9593185678072323,0.744232046523996,0
1434,0.055373874,0.045347382572752164,7.613505316193295,0.01304954530645167,110.0,0.9826874621235028,0.629981483675321,110.0,0.9604533045274606,0.6743629761421739,130.0,0.9481268210329528,0.26068908234989124,124.0,0.9224701521140838,0.2239203617165437,0
1435,0.05824159,0.04771666944401398,7.237320993063951,0.014756145439155653,110.0,0.9631164903173967,0.5734886174611904,110.0,0.9826874621235028,0.629981483675321,110.0,0.9604533045274606,0.6743629761421739,130.0,0.9481268210329528,0.26068908234989124,0
1436,0.060199957,0.05263825311244276,7.495602782676119,0.013896988944339475,110.0,0.9918609614435658,0.9947190139615256,110.0,0.9631164903173967,0.5734886174611904,110.0,0.9826874621235028,0.629981483675321,110.0,0.9604533045274606,0.6743629761421739,0
1437,0.060147703,0.047484640470321034,8.301726969029694,0.01110360575975045,110.0,0.9536634588385177,0.7096574375027698,110.0,0.9918609614435658,0.9947190139615256,110.0,0.9631164903173967,0.5734886174611904,110.0,0.9826874621235028,0.629981483675321,0
1438,0.048348155,0.03190381929280769,7.94534962943196,0.009284460203455079,110.0,0.7881476683962834,0.38990249785513664,110.0,0.9536634588385177,0.7096574375027698,110.0,0.9918609614435658,0.9947190139615256,110.0,0.9631164903173967,0.5734886174611904,0
1439,0.032345958,0.023058822835257124,7.684252801028375,0.008529700167177048,110.0,0.73786106289519,0.411991765396652,110.0,0.7881476683962834,0.38990249785513664,110.0,0.9536634588385177,0.7096574375027698,110.0,0.9918609614435658,0.9947190139615256,0
1440,0.028212557,0.019371500824300343,8.340905050682528,0.0076070568960417955,110.0,0.9087012773262076,0.716038684063955,110.0,0.73786106289519,0.411991765396652,110.0,0.7881476683962834,0.38990249785513664,110.0,0.9536634588385177,0.7096574375027698,0
1441,0.04568418,0.03272739351125173,8.457364047593646,0.007739573929581835,110.0,0.47954544669264637,0.0921153975096179,110.0,0.9087012773262076,0.716038684063955,110.0,0.73786106289519,0.411991765396652,110.0,0.7881476683962834,0.38990249785513664,0
1442,0.046583094,0.03330016732773687,8.033493509535004,0.00660053194158644,110.0,0.9387136846454798,0.7277102051641327,110.0,0.47954544669264637,0.0921153975096179,110.0,0.9087012773262076,0.716038684063955,110.0,0.73786106289519,0.411991765396652,0
1443,0.030753756,0.021050930134909607,7.4208339202869755,0.005141290148426414,54.0,0.6047589721815796,0.15371858126152663,110.0,0.9387136846454798,0.7277102051641327,110.0,0.47954544669264637,0.0921153975096179,110.0,0.9087012773262076,0.716038684063955,0
1444,0.033982426,0.027518121719768775,7.5402980781993945,0.007006799889721538,110.0,0.6240036770721828,0.2169440631486718,54.0,0.6047589721815796,0.15371858126152663,110.0,0.9387136846454798,0.7277102051641327,110.0,0.47954544669264637,0.0921153975096179,0
1445,0.043930054,0.036019931878477934,6.893964489839515,0.007660226234140875,110.0,0.9396739229929905,0.8275098409520217,110.0,0.6240036770721828,0.2169440631486718,54.0,0.6047589721815796,0.15371858126152663,110.0,0.9387136846454798,0.7277102051641327,0
1446,0.041758835,0.03341095257119368,7.460906264052816,0.007503638526555686,110.0,0.782474487880791,0.3808144707055124,110.0,0.9396739229929905,0.8275098409520217,110.0,0.6240036770721828,0.2169440631486718,54.0,0.6047589721815796,0.15371858126152663,0
1447,0.028072456,0.0234420111445116,7.259176589602295,0.007672427373639038,110.0,0.9952697066505618,0.9555965312595945,110.0,0.782474487880791,0.3808144707055124,110.0,0.9396739229929905,0.8275098409520217,110.0,0.6240036770721828,0.2169440631486718,0
1448,0.022220666,0.01764392572347944,7.924372561624439,0.006083437141551458,164.0,0.8835050068498418,0.4859683916330605,110.0,0.9952697066505618,0.9555965312595945,110.0,0.782474487880791,0.3808144707055124,110.0,0.9396739229929905,0.8275098409520217,0
1449,0.030665051,0.02570048843829016,8.901850615312322,0.006854681867836607,54.0,0.6117332285638855,0.09520022973043005,164.0,0.8835050068498418,0.4859683916330605,110.0,0.9952697066505618,0.9555965312595945,110.0,0.782474487880791,0.3808144707055124,0
1450,0.034125824,0.029086704383914745,7.839121478539815,0.006781524133587206,110.0,0.9784260809419754,0.9650445618756911,54.0,0.6117332285638855,0.09520022973043005,164.0,0.8835050068498418,0.4859683916330605,110.0,0.9952697066505618,0.9555965312595945,0
1451,0.025019698,0.021136976653534985,5.884697932166392,0.0043313773586727295,110.0,0.9592794642714327,0.7255778491339294,110.0,0.9784260809419754,0.9650445618756911,54.0,0.6117332285638855,0.09520022973043005,164.0,0.8835050068498418,0.4859683916330605,0
1452,0.022732252,0.019203359614630072,8.863678654654493,0.006123737368788073,110.0,0.9593473011147762,0.8248887852060723,110.0,0.9592794642714327,0.7255778491339294,110.0,0.9784260809419754,0.9650445618756911,54.0,0.6117332285638855,0.09520022973043005,0
